Date,SP500_Close,BTC_Close,SP500_Return,BTC_Return
2022-09-14,3946.010009765625,20241.08984375,0.0033870120853238816,-0.0027402074343571003
2022-09-15,3901.35009765625,19701.2109375,-0.011317739184353415,-0.026672422800232853
2022-09-16,3873.330078125,19772.583984375,-0.007182134089448455,0.003622774615297697
2022-09-19,3899.889892578125,19544.12890625,0.006857100716286535,-0.011554133658278176
2022-09-20,3855.929931640625,18890.7890625,-0.011272103097361819,-0.033428956945789956
2022-09-21,3789.929931640625,18547.400390625,-0.017116493600784488,-0.018177571658806957
2022-09-22,3757.989990234375,19413.55078125,-0.00842758097968943,0.04669928789927913
2022-09-23,3693.22998046875,19297.638671875,-0.017232619015461026,-0.005970680514919002
2022-09-26,3655.0400390625,19222.671875,-0.010340526208282075,-0.003884765289146941
2022-09-27,3647.2900390625,19110.546875,-0.0021203598092424114,-0.005832956039052206
2022-09-28,3719.0400390625,19426.720703125,0.019672139926234733,0.016544467837213528
2022-09-29,3640.469970703125,19573.05078125,-0.021126437880238824,0.007532412719634118
2022-09-30,3585.6201171875,19431.7890625,-0.015066695771983274,-0.0072171538473359
2022-10-03,3678.429931640625,19623.580078125,0.025883894952576147,0.009869961793436799
2022-10-04,3790.929931640625,20336.84375,0.030583700679551518,0.036347275524413414
2022-10-05,3783.280029296875,20160.716796875,-0.002017948757084831,-0.008660486125090072
2022-10-06,3744.52001953125,19955.443359375,-0.010245080846639998,-0.01018185214187517
2022-10-07,3639.659912109375,19546.849609375,-0.028003617786773516,-0.02047530303595302
2022-10-10,3612.389892578125,19141.484375,-0.00749246363390188,-0.020738136450417
2022-10-11,3588.840087890625,19051.41796875,-0.006519175777754405,-0.00470529894576166
2022-10-12,3577.030029296875,19157.4453125,-0.0032907731480149582,0.005565325579645286
2022-10-13,3669.909912109375,19382.904296875,0.02596564246086497,0.011768739552548313
2022-10-14,3583.070068359375,19185.65625,-0.02366266361565439,-0.010176392755898878
2022-10-17,3677.949951171875,19550.7578125,0.026480052302171098,0.019029923070783772
2022-10-18,3719.97998046875,19334.416015625,0.011427569666488724,-0.011065647631146036
2022-10-19,3695.159912109375,19139.53515625,-0.0066720972934503076,-0.010079479991405349
2022-10-20,3665.780029296875,19053.740234375,-0.007950909706564868,-0.004482602172654282
2022-10-21,3752.75,19172.46875,0.02372481982226482,0.006231244583192241
2022-10-24,3797.340087890625,19345.572265625,0.011881976654619875,0.009028754610696632
2022-10-25,3859.110107421875,20095.857421875,0.016266654579669915,0.03878330120960949
2022-10-26,3830.60009765625,20770.44140625,-0.007387716072364547,0.03356831063305088
2022-10-27,3807.300048828125,20285.8359375,-0.006082610618211248,-0.0233314959115013
2022-10-28,3901.06005859375,20595.3515625,0.024626377895927698,0.015257721000682789
2022-10-31,3871.97998046875,20495.7734375,-0.00745440410765752,-0.004834980587624993
2022-11-01,3856.10009765625,20485.2734375,-0.004101230608784645,-0.0005123007449325812
2022-11-02,3759.68994140625,20159.50390625,-0.02500198485734284,-0.015902620594443806
2022-11-03,3719.889892578125,20209.98828125,-0.010585992315429671,0.0025042468919260763
2022-11-04,3770.550048828125,21147.23046875,0.013618724670070526,0.0463751969796804
2022-11-07,3806.800048828125,20602.81640625,0.009613981920559844,-0.02574398871306105
2022-11-08,3828.110107421875,18541.271484375,0.005597892802462701,-0.10006131594948431
2022-11-09,3748.570068359375,15880.7802734375,-0.02077788695478977,-0.14349022466876316
2022-11-10,3956.3701171875,17586.771484375,0.05543448436034493,0.10742489862358795
2022-11-11,3992.929931640625,17034.29296875,0.009240746788147902,-0.03141443647663533
2022-11-14,3957.25,16618.19921875,-0.008935777048800997,-0.02442682832585641
2022-11-15,3991.72998046875,16884.61328125,0.008713116550319144,0.016031463998783302
2022-11-16,3958.7900390625,16669.439453125,-0.008252046497990273,-0.0127437818409466
2022-11-17,3946.56005859375,16687.517578125,-0.0030893228355314273,0.0010845070736082985
2022-11-18,3965.340087890625,16697.77734375,0.00475858190881473,0.0006148167681003791
2022-11-21,3949.93994140625,15787.2841796875,-0.003883688698329779,-0.05452780602583007
2022-11-22,4003.580078125,16189.76953125,0.013579987927526016,0.025494274188105903
2022-11-23,4027.260009765625,16610.70703125,0.0059146891478476515,0.02600021570334854
2022-11-25,4026.1201171875,16521.841796875,-0.0002830441976333642,-0.005349876691450706
2022-11-28,3963.93994140625,16217.322265625,-0.015444192913123267,-0.0184313307798164
2022-11-29,3957.6298828125,16444.982421875,-0.0015918653377758885,0.014038085481754337
2022-11-30,4080.110107421875,17168.56640625,0.030947872397389053,0.044000289316970864
2022-12-01,4076.570068359375,16967.1328125,-0.0008676332180498347,-0.011732697360023692
2022-12-02,4071.699951171875,17088.66015625,-0.001194660488065602,0.007162515027905547
2022-12-05,3998.840087890625,16974.826171875,-0.017894212283564803,-0.006661375633558175
2022-12-06,3941.260009765625,17089.50390625,-0.014399194981406072,0.006755753090715411
2022-12-07,3933.919921875,16848.126953125,-0.0018623708845491027,-0.01412428087141393
2022-12-08,3963.510009765625,17233.474609375,0.00752178195750397,0.022871839541696026
2022-12-09,3934.3798828125,17133.15234375,-0.007349578247904498,-0.005821360340788395
2022-12-12,3990.56005859375,17206.4375,0.014279296218109305,0.004277388934601722
2022-12-13,4019.64990234375,17781.318359375,0.0072896644387934195,0.033410801008343594
2022-12-14,3995.320068359375,17815.650390625,-0.006052724634100337,0.0019307922256450727
2022-12-15,3895.75,17364.865234375,-0.024921675023714007,-0.02530276169357326
2022-12-16,3852.360107421875,16647.484375,-0.011137750774080746,-0.04131220425223303
2022-12-19,3817.659912109375,16439.6796875,-0.009007516001852345,-0.012482647997679841
2022-12-20,3821.6201171875,16906.3046875,0.0010373383615349674,0.028384068842582266
2022-12-21,3878.43994140625,16817.53515625,0.014867993802734736,-0.005250676176186131
2022-12-22,3822.389892578125,16830.341796875,-0.01445169956861636,0.0007615052090579333
2022-12-23,3844.820068359375,16796.953125,0.005868102525282026,-0.001983838015767403
2022-12-27,3829.25,16717.173828125,-0.004049622110409712,-0.004749629071492678
2022-12-28,3783.219970703125,16552.572265625,-0.012020638322615351,-0.009846255365429935
2022-12-29,3849.280029296875,16642.341796875,0.01746133164481911,0.0054232979508825885
2022-12-30,3839.5,16602.5859375,-0.0025407424823445934,-0.002388838052975517
2023-01-03,3824.139892578125,16679.857421875,-0.004000548879248611,0.004654183671500611
2023-01-04,3852.969970703125,16863.23828125,0.007538970575044379,0.010994150293785143
2023-01-05,3808.10009765625,16836.736328125,-0.011645528874622113,-0.0015715814888571655
2023-01-06,3895.080078125,16951.96875,0.02284078102943865,0.006844106816741524
2023-01-09,3892.090087890625,17196.5546875,-0.0007676325452631305,0.014428172981383103
2023-01-10,3919.25,17446.29296875,0.006978233159061986,0.014522576515372032
2023-01-11,3969.610107421875,17934.896484375,0.012849424614881588,0.02800615102017323
2023-01-12,3983.169921875,18869.587890625,0.0034159058663651987,0.052115795988246116
2023-01-13,3999.090087890625,19909.57421875,0.003996858363534361,0.05511441660269112
2023-01-17,3990.969970703125,21161.51953125,-0.0020304911890052235,0.06288157138594008
2023-01-18,3928.860107421875,20688.78125,-0.015562598500411085,-0.022339524368838015
2023-01-19,3898.85009765625,21086.79296875,-0.007638350296294338,0.019238045679950355
2023-01-20,3972.610107421875,22676.552734375,0.018918401045981525,0.07539125404137925
2023-01-23,4019.81005859375,22934.431640625,0.01188134498366522,0.011372050649439469
2023-01-24,4016.949951171875,22636.46875,-0.0007115031258156934,-0.012991945703908492
2023-01-25,4016.219970703125,23117.859375,-0.0001817250594663422,0.021266153759075257
2023-01-26,4060.429931640625,23032.77734375,0.011007853469181317,-0.003680359408276712
2023-01-27,4070.56005859375,23078.728515625,0.002494840970949097,0.0019950339114214177
2023-01-30,4017.77001953125,22840.138671875,-0.012968740984683369,-0.010338084422132132
2023-01-31,4076.60009765625,23139.283203125,0.014642470285510134,0.013097316769725253
2023-02-01,4119.2099609375,23723.76953125,0.010452303944590291,0.025259482888651652
2023-02-02,4179.759765625,23471.87109375,0.014699373244309921,-0.01061797692681965
2023-02-03,4136.47998046875,23449.322265625,-0.010354610691310495,-0.0009606745041729203
2023-02-06,4111.080078125,22760.109375,-0.006140463017754394,-0.029391591058277045
2023-02-07,4164.0,23264.291015625,0.01287251059802652,0.022151986720186922
2023-02-08,4117.85986328125,22939.3984375,-0.011080724476164705,-0.013965290320121615
2023-02-09,4081.5,21819.0390625,-0.00882979617773516,-0.04883996317743455
2023-02-10,4090.4599609375,21651.18359375,0.0021952617756952897,-0.007693073387383564
2023-02-13,4137.2900390625,21808.1015625,0.011448609342766147,0.007247546909874059
2023-02-14,4136.1298828125,22220.8046875,-0.0002804145319874607,0.018924303145655852
2023-02-15,4147.60009765625,24307.841796875,0.002773175690496066,0.09392266116037784
2023-02-16,4090.409912109375,23623.474609375,-0.013788741489130674,-0.028154173176657027
2023-02-17,4079.090087890625,24565.6015625,-0.002767405825327751,0.03988096453648349
2023-02-21,3997.340087890625,24436.353515625,-0.020041234255327334,-0.005261342635805799
2023-02-22,3991.050048828125,24188.84375,-0.0015735561458868341,-0.01012875204423358
2023-02-23,4012.320068359375,23947.4921875,0.005329429416074394,-0.00997780485063493
2023-02-24,3970.0400390625,23198.126953125,-0.010537551485558128,-0.03129201289670536
2023-02-27,3982.239990234375,23522.87109375,0.0030730045671669703,0.013998722452083667
2023-02-28,3970.14990234375,23147.353515625,-0.0030360018281855305,-0.01596393470118429
2023-03-01,3951.389892578125,23646.55078125,-0.004725264845680033,0.02156606219747892
2023-03-02,3981.35009765625,23475.466796875,0.0075821940867943916,-0.007235050302163204
2023-03-03,4045.639892578125,22362.6796875,0.0161477371607488,-0.047402129167592566
2023-03-06,4048.419921875,22429.7578125,0.0006871667698291617,0.0029995566692972986
2023-03-07,3986.3701171875,22219.76953125,-0.015326919115337678,-0.00936203961743065
2023-03-08,3992.010009765625,21718.080078125,0.0014147940136839399,-0.022578517406286358
2023-03-09,3918.320068359375,20363.021484375,-0.01845935787384867,-0.06239311158608585
2023-03-10,3861.590087890625,20187.244140625,-0.01447813845705137,-0.008632183779056501
2023-03-13,3855.760009765625,24197.533203125,-0.001509761003189447,0.19865460756129938
2023-03-14,3919.2900390625,24746.07421875,0.016476655480623936,0.022669294883089997
2023-03-15,3891.929931640625,24375.9609375,-0.00698088356543769,-0.014956444322371198
2023-03-16,3960.280029296875,25052.7890625,0.017562006217166637,0.027766213062754286
2023-03-17,3916.639892578125,27423.9296875,-0.011019457310067593,0.0946457745317153
2023-03-20,3951.570068359375,27767.236328125,0.008918403718310097,0.012518506448092381
2023-03-21,4002.8701171875,28175.81640625,0.012982193897784988,0.014714466837708162
2023-03-22,3936.969970703125,27307.4375,-0.01646322377571363,-0.030820008681536337
2023-03-23,3948.719970703125,28333.97265625,0.0029845287333754023,0.03759177902540278
2023-03-24,3970.989990234375,27493.28515625,0.005639807253104534,-0.02967065403073854
2023-03-27,3977.530029296875,27139.888671875,0.0016469543057482383,-0.012853919870491115
2023-03-28,3971.27001953125,27268.130859375,-0.0015738434957162095,0.004725228944394866
2023-03-29,4027.81005859375,28348.44140625,0.014237268879836451,0.0396180637553154
2023-03-30,4050.830078125,28033.5625,0.005715269388667954,-0.0111074503792854
2023-03-31,4109.31005859375,28478.484375,0.014436542471763847,0.015871042968584437
2023-04-03,4124.509765625,27790.220703125,0.0036988464765423945,-0.024167847656920816
2023-04-04,4100.60009765625,28168.08984375,-0.005796972083329965,0.0135971982612757
2023-04-05,4090.3798828125,28177.984375,-0.002492370531228194,0.000351267384649967
2023-04-06,4105.02001953125,28044.140625,0.0035791630944272956,-0.004749940528704033
2023-04-10,4109.10986328125,29652.98046875,0.0009963029974375814,0.05736812781190359
2023-04-11,4108.93994140625,30235.05859375,-4.1352477946232646e-05,0.019629666758571807
2023-04-12,4091.949951171875,30139.052734375,-0.004134884052006904,-0.003175315803583212
2023-04-13,4146.22021484375,30399.06640625,0.01326268999363811,0.00862713483952482
2023-04-14,4137.64013671875,30485.69921875,-0.0020693734728036706,0.002849851088919886
2023-04-17,4151.31982421875,29445.044921875,0.00330615690296554,-0.03413581854914294
2023-04-18,4154.8701171875,30397.552734375,0.0008552202959737354,0.032348662229154
2023-04-19,4154.52001953125,28822.6796875,-8.42619976980652e-05,-0.0518092051895368
2023-04-20,4129.7900390625,28245.98828125,-0.00595254815297297,-0.020008250880993006
2023-04-21,4133.52001953125,27276.91015625,0.0009031888869577287,-0.034308522518338824
2023-04-24,4137.0400390625,27525.33984375,0.0008515791660903549,0.009107691673174267
2023-04-25,4071.6298828125,28307.59765625,-0.015810858882773227,0.02841955147295372
2023-04-26,4055.989990234375,28422.701171875,-0.003841187197329843,0.004066170397882152
2023-04-27,4135.35009765625,29473.787109375,0.01956614972249704,0.036980508331842854
2023-04-28,4169.47998046875,29340.26171875,0.008253202753460531,-0.00453030993708059
2023-05-01,4167.8701171875,28091.568359375,-0.0003861064902076494,-0.04255903956633822
2023-05-02,4119.580078125,28680.537109375,-0.011586262936400304,0.020966033026897257
2023-05-03,4090.75,29006.30859375,-0.006998305064656485,0.01135862564681589
2023-05-04,4061.219970703125,28847.7109375,-0.007218732334382416,-0.005467695268338013
2023-05-05,4136.25,29534.384765625,0.018474751389515376,0.023803407820215394
2023-05-08,4138.1201171875,27694.2734375,0.0004521286642489297,-0.06230403452543565
2023-05-09,4119.169921875,27658.775390625,-0.004579421277258522,-0.0012817829272578907
2023-05-10,4137.64013671875,27621.755859375,0.004483965263404999,-0.0013384371045779275
2023-05-11,4130.6201171875,27000.7890625,-0.0016966239932159066,-0.022481076150133283
2023-05-12,4124.080078125,26804.990234375,-0.0015833068345566526,-0.007251596524522896
2023-05-15,4136.27978515625,27192.693359375,0.0029581644391338813,0.014463841307533976
2023-05-16,4109.89990234375,27036.650390625,-0.006377683373153031,-0.005738415341494774
2023-05-17,4158.77001953125,27398.802734375,0.011890829058788244,0.013394867282656264
2023-05-18,4198.0498046875,26832.208984375,0.009445048649426635,-0.02067950762275983
2023-05-19,4191.97998046875,26890.12890625,-0.0014458676054706077,0.0021585968530852817
2023-05-22,4192.6298828125,26851.27734375,0.0001550346964389604,-0.0014448261901403026
2023-05-23,4145.580078125,27225.7265625,-0.011222026747550129,0.013945303754316907
2023-05-24,4115.240234375,26334.818359375,-0.007318600335353365,-0.03272302765106416
2023-05-25,4151.27978515625,26476.20703125,0.008757581265902425,0.005368887301425707
2023-05-26,4205.4501953125,26719.291015625,0.01304908677799732,0.009181223884829448
2023-05-30,4205.52001953125,27702.349609375,1.660326849850513e-05,0.03679209127125138
2023-05-31,4179.830078125,27219.658203125,-0.006108624209833935,-0.01742420455507676
2023-06-01,4221.02001953125,26819.97265625,0.009854453563032717,-0.014683709247646393
2023-06-02,4282.3701171875,27249.58984375,0.014534424705965554,0.01601855426947596
2023-06-05,4273.7900390625,25760.09765625,-0.0020035816359177394,-0.05466108649857837
2023-06-06,4283.85009765625,27238.783203125,0.0023538963079141606,0.057402171630208665
2023-06-07,4267.52001953125,26345.998046875,-0.0038120096998572883,-0.03277624957004588
2023-06-08,4293.93017578125,26508.216796875,0.0061886426142414575,0.0061572444403654725
2023-06-09,4298.85986328125,26480.375,0.001148059539441082,-0.0010503081775867784
2023-06-12,4338.93017578125,25902.5,0.009321148810237156,-0.021822764972172837
2023-06-13,4369.009765625,25918.728515625,0.006932489951473775,0.0006265231396582749
2023-06-14,4372.58984375,25124.67578125,0.0008194255259321714,-0.030636253390914137
2023-06-15,4425.83984375,25576.39453125,0.01217813742034668,0.017979087727655774
2023-06-16,4409.58984375,26327.462890625,-0.0036716195284263176,0.029365685552642073
2023-06-20,4388.7099609375,28327.48828125,-0.0047351076976228645,0.07596726653585728
2023-06-21,4365.68994140625,30027.296875,-0.005245281583003636,0.06000562340273241
2023-06-22,4381.89013671875,29912.28125,0.003710798414438443,-0.0038303689299371557
2023-06-23,4348.330078125,30695.46875,-0.007658808766684566,0.02618280743799839
2023-06-26,4328.81982421875,30271.130859375,-0.004486838293256468,-0.013824121536668121
2023-06-27,4378.41015625,30688.1640625,0.011455854954693034,0.013776598074988877
2023-06-28,4376.85986328125,30086.24609375,-0.00035407668843834283,-0.01961401038928634
2023-06-29,4396.43994140625,30445.3515625,0.004473544672805918,0.011935868224670187
2023-06-30,4450.3798828125,30477.251953125,0.012269004495714109,0.0010477918298796851
2023-07-03,4455.58984375,31156.439453125,0.0011706778016009611,0.022285063661402704
2023-07-05,4446.81982421875,30514.166015625,-0.0019683184132291975,-0.020614468430075417
2023-07-06,4411.58984375,29909.337890625,-0.007922511336500904,-0.019821224171432172
2023-07-07,4398.9501953125,30342.265625,-0.0028651005386203243,0.014474667943441766
2023-07-10,4409.52978515625,30414.470703125,0.002405026057131332,0.002379686441921658
2023-07-11,4439.259765625,30620.951171875,0.0067422110558885695,0.006788889103658935
2023-07-12,4472.16015625,30391.646484375,0.007411233485312474,-0.007488490028050299
2023-07-13,4510.0400390625,31476.048828125,0.008470153458069118,0.03568093437476372
2023-07-14,4505.419921875,30334.068359375,-0.0010244071333035398,-0.036280934592069825
2023-07-17,4522.7900390625,30145.888671875,0.0038553825145495324,-0.006203575638802916
2023-07-18,4554.97998046875,29856.5625,0.007117275205842377,-0.009597533349379406
2023-07-19,4565.72021484375,29913.923828125,0.002357910335732072,0.0019212301525000086
2023-07-20,4534.8701171875,29792.015625,-0.006756896218903741,-0.0040752996439197275
2023-07-21,4536.33984375,29908.744140625,0.0003240945218980773,0.0039181140710413676
2023-07-24,4554.64013671875,29176.916015625,0.004034153877153557,-0.02446870124533107
2023-07-25,4567.4599609375,29227.390625,0.002814673351556163,0.0017299501204297574
2023-07-26,4566.75,29354.97265625,-0.00015543889679858758,0.004365152978824893
2023-07-27,4537.41015625,29210.689453125,-0.006424666064487883,-0.004915119656712763
2023-07-28,4582.22998046875,29319.24609375,0.009877842794752345,0.0037163327075591113
2023-07-31,4588.9599609375,29230.111328125,0.0014687129405193122,-0.003040145211782974
2023-08-01,4576.72998046875,29675.732421875,-0.002665087639215691,0.015245275282999904
2023-08-02,4513.39013671875,29151.958984375,-0.013839541336347905,-0.01764989082843693
2023-08-03,4501.89013671875,29178.6796875,-0.0025479738404268204,0.0009166006009861949
2023-08-04,4478.02978515625,29074.091796875,-0.005300074155050516,-0.0035843942133476636
2023-08-07,4518.43994140625,29180.578125,0.00902409277936278,0.0036625848493896385
2023-08-08,4499.3798828125,29765.4921875,-0.004218283044793103,0.020044635853149417
2023-08-09,4467.7099609375,29561.494140625,-0.007038730380597102,-0.006853508270246889
2023-08-10,4468.830078125,29429.591796875,0.00025071394456976925,-0.004461964714047806
2023-08-11,4464.0498046875,29397.71484375,-0.0010696923700230787,-0.001083159880198692
2023-08-14,4489.72021484375,29408.443359375,0.005750475751703066,0.000364943863222722
2023-08-15,4437.85986328125,29170.34765625,-0.011550909428841738,-0.008096168172366025
2023-08-16,4404.330078125,28701.779296875,-0.007555395210577687,-0.016063173634291772
2023-08-17,4370.35986328125,26664.55078125,-0.007712913029036983,-0.07097917151940503
2023-08-18,4369.7099609375,26049.556640625,-0.00014870682600087726,-0.02306411031148714
2023-08-21,4399.77001953125,26124.140625,0.006879188518795987,0.002863157534845895
2023-08-22,4387.5498046875,26031.65625,-0.002777466728829614,-0.0035401882238949023
2023-08-23,4436.009765625,26431.640625,0.011044879965972587,0.015365306423789304
2023-08-24,4376.31005859375,26162.373046875,-0.013457974663146133,-0.01018731988472621
2023-08-25,4405.7099609375,26047.66796875,0.006717966037625089,-0.004384352975912553
2023-08-28,4433.31005859375,26106.150390625,0.006264619755036449,0.002245207591910381
2023-08-29,4497.6298828125,27727.392578125,0.01450830719454621,0.062101924766441385
2023-08-30,4514.8701171875,27297.265625,0.003833182103508026,-0.015512708305083889
2023-08-31,4507.66015625,25931.47265625,-0.0015969365120942491,-0.0500340578984273
2023-09-01,4515.77001953125,25800.724609375,0.0017991292600010311,-0.005042060225742162
2023-09-05,4496.830078125,25779.982421875,-0.004194177587506065,-0.000803938176699992
2023-09-06,4465.47998046875,25753.236328125,-0.006971599351452862,-0.0010374752516241204
2023-09-07,4451.14013671875,26240.1953125,-0.0032112659361860363,0.018908652030005024
2023-09-08,4457.490234375,25905.654296875,0.0014266227216406246,-0.012749181613965876
2023-09-11,4487.4599609375,25162.654296875,0.006723453106275201,-0.028680997263583086
2023-09-12,4461.89990234375,25833.34375,-0.005695885604828921,0.026654161568650414
2023-09-13,4467.43994140625,26228.32421875,0.0012416323054647016,0.01528956036711282
2023-09-14,4505.10009765625,26539.673828125,0.00842991886716793,0.011870739692642074
2023-09-15,4450.31982421875,26608.693359375,-0.012159612938677844,0.0026006171627044328
2023-09-18,4453.52978515625,26754.28125,0.0007212876971294246,0.005471440805405292
2023-09-19,4443.9501953125,27211.1171875,-0.002151010615372817,0.017075246134672373
2023-09-20,4402.2001953125,27132.0078125,-0.0093947947580596,-0.00290724465500225
2023-09-21,4330.0,26567.6328125,-0.01640093410321941,-0.02080107760178318
2023-09-22,4320.06005859375,26579.568359375,-0.002295598477193961,0.0004492514240630463
2023-09-25,4337.43994140625,26298.48046875,0.0040230650909416354,-0.010575336921370915
2023-09-26,4273.52978515625,26217.25,-0.014734533990868215,-0.0030887894396227633
2023-09-27,4274.509765625,26352.716796875,0.00022931406074522265,0.005167086436411061
2023-09-28,4299.7001953125,27021.546875,0.005893173970516585,0.02537992888096885
2023-09-29,4288.0498046875,26911.720703125,-0.002709582086142026,-0.004064392478456136
2023-10-02,4288.39013671875,27530.78515625,7.936755559079245e-05,0.023003525488175747
2023-10-03,4229.4501953125,27429.978515625,-0.013744071674259506,-0.003661597010505724
2023-10-04,4263.75,27799.39453125,0.008109754957160709,0.013467601347721292
2023-10-05,4258.18994140625,27415.912109375,-0.001304030159777203,-0.01379463216164356
2023-10-06,4308.5,27946.59765625,0.011814893014644445,0.01935684447622399
2023-10-09,4335.66015625,27583.677734375,0.00630385429964031,-0.012986193394237233
2023-10-10,4358.240234375,27391.01953125,0.005207990781392224,-0.006984500217130485
2023-10-11,4376.9501953125,26873.3203125,0.00429300817103373,-0.018900326735168282
2023-10-12,4349.60986328125,26756.798828125,-0.00624643434611849,-0.0043359541366684295
2023-10-13,4327.77978515625,26862.375,-0.005018858888767519,0.003945769916393171
2023-10-16,4373.6298828125,28519.466796875,0.01059436938392988,0.06168820876318648
2023-10-17,4373.2001953125,28415.748046875,-9.824505308242415e-05,-0.0036367703063566736
2023-10-18,4314.60009765625,28328.341796875,-0.013399820506516447,-0.0030759792019486865
2023-10-19,4278.0,28719.806640625,-0.008482848196321058,0.013818840741083749
2023-10-20,4224.16015625,29682.94921875,-0.012585283719027562,0.033535830870205396
2023-10-23,4217.0400390625,33086.234375,-0.0016855698941634634,0.1146545490196853
2023-10-24,4247.68017578125,33901.52734375,0.007265792222727274,0.02464145540134477
2023-10-25,4186.77001953125,34502.8203125,-0.014339628627712542,0.017736456610143003
2023-10-26,4137.22998046875,34156.6484375,-0.011832519778109618,-0.010033147199696724
2023-10-27,4117.3701171875,33909.80078125,-0.004800280229768528,-0.007226928505637331
2023-10-30,4166.81982421875,34502.36328125,0.012010022325859904,0.01747466768745065
2023-10-31,4193.7998046875,34667.78125,0.006474957307233353,0.004794395311462418
2023-11-01,4237.85986328125,35437.25390625,0.010505999486313922,0.022195613001625203
2023-11-02,4317.77978515625,34938.2421875,0.01885855702012762,-0.014081557224217889
2023-11-03,4358.33984375,34732.32421875,0.009393730253031363,-0.005893770145759425
2023-11-06,4365.97998046875,35037.37109375,0.0017529924220356374,0.008782794755650691
2023-11-07,4378.3798828125,35443.5625,0.0028401189192852616,0.011593090279608864
2023-11-08,4382.77978515625,35655.27734375,0.0010049156221052513,0.005973294692089626
2023-11-09,4347.35009765625,36693.125,-0.008083839306732843,0.029107827327892632
2023-11-10,4415.240234375,37313.96875,0.015616441094852496,0.01691989303173269
2023-11-13,4411.5498046875,36502.35546875,-0.0008358389332403515,-0.021750923539860634
2023-11-14,4495.7001953125,35537.640625,0.019075017703661823,-0.026428838121854925
2023-11-15,4502.8798828125,37880.58203125,0.0015970120755575135,0.06592844558740318
2023-11-16,4508.240234375,36154.76953125,0.0011904273935798848,-0.04555929205565723
2023-11-17,4514.02001953125,36596.68359375,0.0012820490603360213,0.012222842746045792
2023-11-20,4547.3798828125,37476.95703125,0.007390278097329839,0.024053366345204497
2023-11-21,4538.18994140625,35813.8125,-0.0020209310950652926,-0.04437779006078835
2023-11-22,4556.6201171875,37432.33984375,0.00406112922094648,0.045192824521265385
2023-11-24,4559.33984375,37720.28125,0.0005968736678840791,0.007692316522341924
2023-11-27,4550.43017578125,37254.16796875,-0.001954157460090089,-0.012357099836046381
2023-11-28,4554.89013671875,37831.0859375,0.0009801185306033133,0.01548599794884531
2023-11-29,4550.580078125,37858.4921875,-0.0009462486392383118,0.0007244373065387055
2023-11-30,4567.7998046875,37712.74609375,0.0037840728581564065,-0.0038497596002547985
2023-12-01,4594.6298828125,38688.75,0.005873742123607695,0.025879947957747618
2023-12-04,4569.77978515625,41980.09765625,-0.005408509126972105,0.08507247342573754
2023-12-05,4567.18017578125,44080.6484375,-0.0005688697261614362,0.05003682455553493
2023-12-06,4549.33984375,43746.4453125,-0.003906202808869552,-0.007581629055975703
2023-12-07,4585.58984375,43292.6640625,0.007968189065892917,-0.010372985662227885
2023-12-08,4604.3701171875,44166.6015625,0.00409549786994079,0.02018673414826888
2023-12-11,4622.43994140625,41243.83203125,0.003924494286698943,-0.06617601146228103
2023-12-12,4643.7001953125,41450.22265625,0.00459935752021523,0.005004157345118276
2023-12-13,4707.08984375,42890.7421875,0.013650676351045998,0.03475299863154757
2023-12-14,4719.5498046875,43023.97265625,0.0026470624846992585,0.0031062756659134827
2023-12-15,4719.18994140625,41929.7578125,-7.62494933082003e-05,-0.025432678020983368
2023-12-18,4740.56005859375,42623.5390625,0.004528344366900416,0.016546273725272398
2023-12-19,4768.3701171875,42270.52734375,0.005866407818910568,-0.008282083715112631
2023-12-20,4698.35009765625,43652.25,-0.014684266911006771,0.032687613405284255
2023-12-21,4746.75,43869.15234375,0.010301467821202559,0.0049688697318006625
2023-12-22,4754.6298828125,43997.90234375,0.0016600585268868873,0.002934864092908329
2023-12-26,4774.75,42520.40234375,0.0042316894655107795,-0.0335811464023098
2023-12-27,4781.580078125,43442.85546875,0.0014304577464787638,0.021694364920222586
2023-12-28,4783.35009765625,42627.85546875,0.0003701746080437829,-0.01876027694786908
2023-12-29,4769.830078125,42099.40234375,-0.0028264750133749628,-0.012396896798793966
2024-01-02,4742.830078125,44957.96875,-0.005660579005492328,0.06790040350001258
2024-01-03,4704.81005859375,42848.17578125,-0.008016314922730805,-0.04692812036242189
2024-01-04,4688.68017578125,44179.921875,-0.0034283812973570083,0.03108057856532498
2024-01-05,4697.240234375,44162.69140625,0.0018256861788026324,-0.0003900067727314882
2024-01-08,4763.5400390625,46970.50390625,0.014114629309846638,0.06357883567763345
2024-01-09,4756.5,46139.73046875,-0.0014779006799081618,-0.017687130611972357
2024-01-10,4783.4501953125,46627.77734375,0.00566597189372442,0.010577584004972662
2024-01-11,4780.240234375,46368.5859375,-0.0006710555783868699,-0.005558733892443213
2024-01-12,4783.830078125,42853.16796875,0.0007509755941104146,-0.07581464687080208
2024-01-16,4765.97998046875,43154.9453125,-0.0037313402367431525,0.007042124492874446
2024-01-17,4739.2099609375,42742.65234375,-0.005616897183990499,-0.009553782672285682
2024-01-18,4780.93994140625,41262.05859375,0.008805260963896,-0.034639725632667706
2024-01-19,4839.81005859375,41618.40625,0.012313502764936146,0.00863620644230223
2024-01-22,4850.43017578125,39507.3671875,0.0021943252026270788,-0.050723688211871454
2024-01-23,4864.60009765625,39845.55078125,0.002921374261968035,0.008560013431039293
